,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
4091,az_itd=0_az=15,8.0,1.325897484202715e-17,0.5643658852310939,3.317347962176042e-09,-0.6011734338603605,-0.0019943014657310405,12,3,hbr,False,S12_D3 hbr,mild_master_37,,-0.001161328274303247
4092,az_itd=0_az=5,8.0,1.325897484202715e-17,0.29890491486579474,3.315363521617897e-09,1.1108416569430348,0.0036828439077225203,12,3,hbr,False,S12_D3 hbr,mild_master_37,,0.011664387349925188
4093,az_itd=15_az=0,8.0,1.325897484202715e-17,0.0612558229295357,3.3162007534721295e-09,2.175866949466834,0.0072156116172770205,12,3,hbr,False,S12_D3 hbr,mild_master_37,,-0.002701236381324908
4094,az_itd=5_az=0,8.0,1.325897484202715e-17,0.0012680320603849847,3.3177821109889827e-09,4.852368714403296,0.016099102116569865,12,3,hbr,True,S12_D3 hbr,mild_master_37,,0.015179150275889994
4099,az_itd=0_az=15,8.0,1.1485087272302182e-16,0.8363640530232974,9.523302458117777e-09,0.2133853196647473,0.0020321329392895353,12,4,hbr,False,S12_D4 hbr,mild_master_37,,2.962269672372189e-05
4100,az_itd=0_az=5,8.0,1.1485087272302182e-16,0.027760165084255453,9.518084198862451e-09,-2.683843583913498,-0.025545049208265436,12,4,hbr,True,S12_D4 hbr,mild_master_37,,0.008392833182667701
4101,az_itd=15_az=0,8.0,1.1485087272302182e-16,0.21897633367213162,9.520202598862639e-09,1.3338503416146374,0.01269852548873349,12,4,hbr,False,S12_D4 hbr,mild_master_37,,-0.0009465319629210362
4102,az_itd=5_az=0,8.0,1.1485087272302182e-16,0.0022971037056800725,9.524269901389228e-09,4.39662302795617,0.04187462437291772,12,4,hbr,True,S12_D4 hbr,mild_master_37,,0.04653150405863866
4107,az_itd=0_az=15,8.0,4.026541864689807e-17,0.8311928449307687,5.780989278730345e-09,0.2202503162198714,0.0012732647167040447,12,10,hbr,False,S12_D10 hbr,mild_master_37,,0.010052148098052995
4108,az_itd=0_az=5,8.0,4.026541864689807e-17,0.06143277203682459,5.7775310857033486e-09,2.1740162963938365,0.012560446733241056,12,10,hbr,False,S12_D10 hbr,mild_master_37,,0.023087219489601764
4109,az_itd=15_az=0,8.0,4.026541864689807e-17,0.0002867548230114142,5.778990091037826e-09,6.1085596290949455,0.03530130556705339,12,10,hbr,True,S12_D10 hbr,mild_master_37,,-0.0017690511507161952
