,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
1077,constant,7.0,2.3850964393638297e-17,0.5594620053811408,4.537991089931689e-09,0.6126733522683364,0.0027803062136322896,5,3,hbr,False,S5_D3 hbr,mild_master_46,,
1085,Linear,7.0,1.7711145184806444e-18,0.5425269803984568,1.5038194306483858e-13,-0.6400286516463899,-9.624875225175281e-08,6,1,hbr,False,S6_D1 hbr,mild_master_46,,
1086,ShortHbO,7.0,1.7711145184806444e-18,6.982024539165974e-10,0.000916035999268306,45.00955592069765,41230.373534438964,6,1,hbr,True,S6_D1 hbr,mild_master_46,,
1087,az_itd=0_az=15,7.0,1.7711145184806444e-18,0.014702354398767391,1.1254335605207638e-09,-3.217594944054475,-0.0036211893342008358,6,1,hbr,True,S6_D1 hbr,mild_master_46,,0.005148113699500398
1088,az_itd=0_az=5,7.0,1.7711145184806444e-18,0.06849158225209534,1.1205619847678077e-09,-2.1512056792589407,-0.0024105593055941785,6,1,hbr,False,S6_D1 hbr,mild_master_46,,0.008345130103733894
1089,az_itd=15_az=0,7.0,1.7711145184806444e-18,0.005290250650222839,1.1205902971657155e-09,3.9849703234345335,0.004465519078934061,6,1,hbr,True,S6_D1 hbr,mild_master_46,,0.008894442104562148
1090,az_itd=5_az=0,7.0,1.7711145184806444e-18,0.003985894817299346,1.1203854248283022e-09,4.209969853531027,0.0047167888628627044,6,1,hbr,True,S6_D1 hbr,mild_master_46,,-0.0017334458520195716
1091,constant,7.0,1.7711145184806444e-18,0.97182281928091,1.2366135143383676e-09,-0.0366038927443499,-4.52648684450552e-05,6,1,hbr,False,S6_D1 hbr,mild_master_46,,
1099,Linear,7.0,6.0638262120239594e-18,0.5543566762163215,2.782567724877257e-13,-0.6208669004941555,-1.7276041987596164e-07,6,2,hbr,False,S6_D2 hbr,mild_master_46,,
1100,ShortHbO,7.0,6.0638262120239594e-18,2.0330185651474887e-08,0.0016949722516157932,27.736800656528043,47013.10746141375,6,2,hbr,True,S6_D2 hbr,mild_master_46,,
1101,az_itd=0_az=15,7.0,6.0638262120239594e-18,0.0006602775367503373,2.0824276094428146e-09,5.804827829013839,0.012088133739200412,6,2,hbr,True,S6_D2 hbr,mild_master_46,,0.014176806808708732
1102,az_itd=0_az=5,7.0,6.0638262120239594e-18,0.2817952073084734,2.073413568805219e-09,1.166013982979333,0.0024176292137259663,6,2,hbr,False,S6_D2 hbr,mild_master_46,,0.03206914754893525
1103,az_itd=15_az=0,7.0,6.0638262120239594e-18,0.346831263227521,2.0734659561883224e-09,1.0084222836885395,0.0020909292746898694,6,2,hbr,False,S6_D2 hbr,mild_master_46,,-0.007433774044898418
1104,az_itd=5_az=0,7.0,6.0638262120239594e-18,0.07189027990565394,2.0730868740045255e-09,2.118408211228167,0.004391644256480519,6,2,hbr,False,S6_D2 hbr,mild_master_46,,0.01597297772609981
1105,constant,7.0,6.0638262120239594e-18,0.7133759150648313,2.288147621328033e-09,0.38258940810040115,0.000875421044090233,6,2,hbr,False,S6_D2 hbr,mild_master_46,,
1141,Linear,7.0,1.687363646268859e-18,0.8731730435258866,1.4678332269416218e-13,0.16557353630050695,2.4303433808410887e-08,7,7,hbr,False,S7_D7 hbr,mild_master_46,,
1142,ShortHbO,7.0,1.687363646268859e-18,8.880334286036973e-06,0.0008941153767516882,-11.416080124067681,-10207.292781158234,7,7,hbr,True,S7_D7 hbr,mild_master_46,,
1143,az_itd=0_az=15,7.0,1.687363646268859e-18,0.1768928650102974,1.0985020815533278e-09,-1.5016079336960737,-0.0016495194408421283,7,7,hbr,False,S7_D7 hbr,mild_master_46,,0.001501407110346989
1144,az_itd=0_az=5,7.0,1.687363646268859e-18,0.008288101066701897,1.0937470819755731e-09,3.6399085406952003,0.003981139345043342,7,7,hbr,True,S7_D7 hbr,mild_master_46,,0.013272736772866016
1145,az_itd=15_az=0,7.0,1.687363646268859e-18,6.726930215890022e-06,1.0937747168614753e-09,11.89962027566358,0.013015503797773003,7,7,hbr,True,S7_D7 hbr,mild_master_46,,0.004915787142426972
1146,az_itd=5_az=0,7.0,1.687363646268859e-18,0.10675404037965522,1.093574747092494e-09,1.850083324413484,0.002023204403595516,7,7,hbr,False,S7_D7 hbr,mild_master_46,,-0.005374239556899281
1147,constant,7.0,1.687363646268859e-18,0.5223378416670788,1.2070215135126232e-09,-0.673332644865201,-0.0008127269881026525,7,7,hbr,False,S7_D7 hbr,mild_master_46,,
