,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
3457,drift_1,75.0,1.2051394794483703e-16,0.7529868529384994,0.0005850333190141149,-0.3158589910218437,-184.78803385795874,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3458,drift_10,75.0,1.2051394794483703e-16,0.3605338730865255,9.502966365911775e-07,0.9199779106104005,0.8742519141912426,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3459,drift_11,75.0,1.2051394794483703e-16,0.9745802469471694,5.017333944130096e-06,-0.031970824503565136,-0.1604083030035636,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3460,drift_12,75.0,1.2051394794483703e-16,0.46178220309836826,9.474551011262292e-07,0.7397148200365619,0.7008465796223111,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3461,drift_13,75.0,1.2051394794483703e-16,0.8961792070944887,3.676748330215668e-06,-0.13093259201674756,-0.4814061890683859,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3462,drift_14,75.0,1.2051394794483703e-16,0.527864617018263,9.441563484266934e-07,0.6342236909558707,0.5988063241385947,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3463,drift_15,75.0,1.2051394794483703e-16,0.9500205099600353,2.851053185913624e-06,0.06289112932302912,0.17930595462212792,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3464,drift_16,75.0,1.2051394794483703e-16,0.7280724013272197,9.403828509693668e-07,0.34899307970869436,0.3281871072650415,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3465,drift_17,75.0,1.2051394794483703e-16,0.9368777716383798,2.313239989402759e-06,-0.0794607708851177,-0.18381183280022473,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3466,drift_18,75.0,1.2051394794483703e-16,0.4240496186746977,9.361414217007786e-07,0.8038056078075528,0.752475724464021,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3467,drift_19,75.0,1.2051394794483703e-16,0.8369081661420096,1.9481936517300266e-06,0.2065665230844461,0.40243158893306186,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3468,drift_2,75.0,1.2051394794483703e-16,0.3302750659682314,9.568120063893667e-07,0.9799220130130574,0.9376011473761304,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
3469,drift_20,75.0,1.2051394794483703e-16,0.2931594950585974,9.318052479945852e-07,1.0586443538076493,0.9864503646378041,1,8,hbo,False,S1_D8 hbo,mild_master_8,,
