,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
239,ShortHbO,7.0,5.23758368283525e-16,0.3015351299536009,0.002550591937407244,1.115315754690565,2844.7153715770305,15,18,hbo,False,S15_D18 hbo,mild_master_19,,
240,az_itd=0_az=15,7.0,5.23758368283525e-16,0.03413705680629478,2.073179863510487e-08,-2.625461484842654,-0.05443053882798134,15,18,hbo,True,S15_D18 hbo,mild_master_19,0.10659972417437133,
241,az_itd=0_az=5,7.0,5.23758368283525e-16,0.16452126173172926,2.0748827019006387e-08,1.5523453196766643,0.03220934451173529,15,18,hbo,False,S15_D18 hbo,mild_master_19,0.09281578179932884,
242,az_itd=15_az=0,7.0,5.23758368283525e-16,0.004866754820824317,2.0766708610762116e-08,-4.050657467083549,-0.08411882330093179,15,18,hbo,True,S15_D18 hbo,mild_master_19,0.01458101133137896,
243,az_itd=5_az=0,7.0,5.23758368283525e-16,0.0010975533017232326,2.078418526861745e-08,5.32144570382594,0.11060191340520673,15,18,hbo,True,S15_D18 hbo,mild_master_19,0.011564362052406053,
244,constant,7.0,5.23758368283525e-16,0.2460037342145539,2.0196312061248212e-08,1.2660370442422095,0.025569279226615973,15,18,hbo,False,S15_D18 hbo,mild_master_19,,
252,Linear,7.0,8.378948473056233e-16,0.9083362287314619,2.6395603774729816e-12,-0.11936949786068383,-3.150829968319069e-07,15,22,hbo,False,S15_D22 hbo,mild_master_19,,
253,ShortHbO,7.0,8.378948473056233e-16,0.0004525258583643168,0.0032260437658563116,6.1833813889393126,19947.85898169961,15,22,hbo,True,S15_D22 hbo,mild_master_19,,
254,az_itd=0_az=15,7.0,8.378948473056233e-16,0.002100716259546274,2.622202664443289e-08,-4.742925125838253,-0.1243691090222809,15,22,hbo,True,S15_D22 hbo,mild_master_19,0.04397509756993944,
255,az_itd=0_az=5,7.0,8.378948473056233e-16,0.001105207472306632,2.6243564512142113e-08,-5.3150289166165505,-0.13948530425712724,15,22,hbo,True,S15_D22 hbo,mild_master_19,-0.046328556717730944,
256,az_itd=15_az=0,7.0,8.378948473056233e-16,6.084106561885971e-05,2.6266181535571504e-08,-8.519992777950451,-0.22378767698740468,15,22,hbo,True,S15_D22 hbo,mild_master_19,-0.07179221521529609,
257,az_itd=5_az=0,7.0,8.378948473056233e-16,0.4151798012417638,2.6288286389858592e-08,-0.8660061732909455,-0.022765818298857887,15,22,hbo,False,S15_D22 hbo,mild_master_19,-0.07192897689586912,
258,constant,7.0,8.378948473056233e-16,0.28295206199137113,2.5544731661274554e-08,1.1629632359085667,0.02970758379321187,15,22,hbo,False,S15_D22 hbo,mild_master_19,,
266,Linear,7.0,7.88739867396521e-16,0.9957621734940878,2.5609655548827244e-12,0.0055038247585223795,1.4095105626686541e-08,16,16,hbo,False,S16_D16 hbo,mild_master_19,,
267,ShortHbO,7.0,7.88739867396521e-16,6.3202256477803e-07,0.0031299859754720574,16.860919808962755,52774.44253561242,16,16,hbo,True,S16_D16 hbo,mild_master_19,,
268,az_itd=0_az=15,7.0,7.88739867396521e-16,0.016188909732125088,2.544124680334085e-08,-3.148367669218945,-0.08009839890025816,16,16,hbo,True,S16_D16 hbo,mild_master_19,0.05841715170060841,
269,az_itd=0_az=5,7.0,7.88739867396521e-16,0.7452597901196302,2.546214336543493e-08,-0.338019174522611,-0.008606692681960692,16,16,hbo,False,S16_D16 hbo,mild_master_19,-0.0002488519918285644,
270,az_itd=15_az=0,7.0,7.88739867396521e-16,0.011742313142769927,2.5484086950605766e-08,-3.3810218864579524,-0.08616225573639559,16,16,hbo,True,S16_D16 hbo,mild_master_19,0.05187458966787593,
