,Condition,df,mse,p_value,se,t,theta,Source,Detector,Chroma,Significant,ch_name,ID,mean_hbo,mean_hbr
18135,az_itd=15_az=0,7.0,1.0967928258882241e-17,3.644772072710857e-05,2.479120613340458e-09,9.219957517661163,0.02285738673615711,12,4,hbr,True,S12_D4 hbr,mild_master_22,,0.04517470300560632
18136,az_itd=5_az=0,7.0,1.0967928258882241e-17,1.017685804623417e-07,2.4693154540071848e-09,21.983870411006777,0.05428511094479032,12,4,hbr,True,S12_D4 hbr,mild_master_22,,0.07801826101858553
18140,az_itd=0_az=15,7.0,1.0617241871315185e-17,0.5298703877893045,2.4806506991068703e-09,0.660814912599904,0.0016392509749211972,12,10,hbr,False,S12_D10 hbr,mild_master_22,,0.07521313982198882
18141,az_itd=0_az=5,7.0,1.0617241871315185e-17,0.002584119387480315,2.4352377160506395e-09,4.566741279182576,0.011121100602510753,12,10,hbr,True,S12_D10 hbr,mild_master_22,,0.06470721296009971
18142,az_itd=15_az=0,7.0,1.0617241871315185e-17,0.0001201627653155031,2.4391651787278847e-09,-7.659862439700605,-0.018683669736763338,12,10,hbr,True,S12_D10 hbr,mild_master_22,,0.02706833670454394
18143,az_itd=5_az=0,7.0,1.0617241871315185e-17,0.9977542488558651,2.429518046963136e-09,-0.0029166294188287065,-7.086003809347945e-06,12,10,hbr,False,S12_D10 hbr,mild_master_22,,0.050917478878028104
18147,az_itd=0_az=15,7.0,8.518620980111342e-19,7.582966776070171e-06,7.026586673840641e-10,-11.688812399084103,-0.008213245343642761,12,11,hbr,True,S12_D11 hbr,mild_master_22,,-0.007394789847019746
18148,az_itd=0_az=5,7.0,8.518620980111342e-19,0.0014997798674974885,6.897951771039876e-10,-5.038038624360978,-0.003475214745147811,12,11,hbr,True,S12_D11 hbr,mild_master_22,,-0.0014193160366214508
18149,az_itd=15_az=0,7.0,8.518620980111342e-19,8.129454874181424e-06,6.909076536376597e-10,-11.567917010053813,-0.007992362398891454,12,11,hbr,True,S12_D11 hbr,mild_master_22,,-0.0010013264398689341
18150,az_itd=5_az=0,7.0,8.518620980111342e-19,0.0027345353622283933,6.881750477321459e-10,-4.519270372406968,-0.003110049104245638,12,11,hbr,True,S12_D11 hbr,mild_master_22,,0.0024715970735918534
18154,az_itd=0_az=15,7.0,7.57562695347083e-18,2.8774473607071125e-06,2.0954101834750894e-09,13.497650187720527,0.028283113656334045,13,1,hbr,True,S13_D1 hbr,mild_master_22,,-0.010657181694640727
18155,az_itd=0_az=5,7.0,7.57562695347083e-18,0.0016265880715589248,2.057049753611962e-09,4.965961153151129,0.010215229166536105,13,1,hbr,True,S13_D1 hbr,mild_master_22,,-0.00502200524435645
18156,az_itd=15_az=0,7.0,7.57562695347083e-18,0.014105025787464396,2.060367288520073e-09,-3.2475476884036283,-0.006691141025095815,13,1,hbr,True,S13_D1 hbr,mild_master_22,,-0.04491568464144186
18157,az_itd=5_az=0,7.0,7.57562695347083e-18,0.0011458003888390478,2.052218338670561e-09,-5.281805229091328,-0.010839417552427287,13,1,hbr,True,S13_D1 hbr,mild_master_22,,0.002270986291576498
18161,az_itd=0_az=15,7.0,1.8522771332492475e-18,7.153522587971331e-08,1.0361264074403512e-09,-23.133537835982462,-0.023969269449381946,13,2,hbr,True,S13_D2 hbr,mild_master_22,,-0.034470827315893654
18162,az_itd=0_az=5,7.0,1.8522771332492475e-18,9.07807244321155e-08,1.0171581621319154e-09,-22.35025037245682,-0.02273373959203634,13,2,hbr,True,S13_D2 hbr,mild_master_22,,-0.023667533973719054
18163,az_itd=15_az=0,7.0,1.8522771332492475e-18,7.984305301688989e-09,1.0187985977626131e-09,-31.728795029331096,-0.03232525188457989,13,2,hbr,True,S13_D2 hbr,mild_master_22,,-0.034008782531923486
18164,az_itd=5_az=0,7.0,1.8522771332492475e-18,5.931542982316663e-08,1.0147691517865589e-09,-23.768139524540832,-0.024119174784862883,13,2,hbr,True,S13_D2 hbr,mild_master_22,,-0.014510238460896349
18168,az_itd=0_az=15,7.0,7.860348351998687e-18,0.555174584694931,2.134423808464872e-09,-0.6195512112253939,-0.0013223848558027295,13,3,hbr,False,S13_D3 hbr,mild_master_22,,0.02458340279012372
18169,az_itd=0_az=5,7.0,7.860348351998687e-18,0.0011996727153037819,2.095349160718807e-09,-5.239681412981856,-0.010978962051125463,13,3,hbr,True,S13_D3 hbr,mild_master_22,,0.018498687621566867
18170,az_itd=15_az=0,7.0,7.860348351998687e-18,6.178845459021691e-06,2.098728463515524e-09,-12.051294069205388,-0.025292393885237168,13,3,hbr,True,S13_D3 hbr,mild_master_22,,0.013539318295389367
18171,az_itd=5_az=0,7.0,7.860348351998687e-18,0.004124883389055374,2.0904277915468787e-09,-4.182403309474948,-0.00874301211358407,13,3,hbr,True,S13_D3 hbr,mild_master_22,,0.049027084528622505
18175,az_itd=0_az=15,7.0,1.5426724603220256e-18,0.22490044523814837,9.455763974145095e-10,1.3310084522205616,0.0012585701771789808,13,9,hbr,False,S13_D9 hbr,mild_master_22,,0.0011286701774403936
18176,az_itd=0_az=5,7.0,1.5426724603220256e-18,0.0001952605774444448,9.282658405797172e-10,-7.090654310914118,-0.00658201218418089,13,9,hbr,True,S13_D9 hbr,mild_master_22,,0.003555841607385387
18177,az_itd=15_az=0,7.0,1.5426724603220256e-18,1.7622133436817624e-05,9.297629139123982e-10,-10.298090810700598,-0.00957478291989148,13,9,hbr,True,S13_D9 hbr,mild_master_22,,-0.00978038201471134
18178,az_itd=5_az=0,7.0,1.5426724603220256e-18,7.176345188110448e-07,9.260856125886859e-10,-16.55100561690352,-0.015327648175688878,13,9,hbr,True,S13_D9 hbr,mild_master_22,,-0.007032529729412524
18182,az_itd=0_az=15,7.0,2.4454764326342417e-18,0.011538439524807926,1.1905331723225921e-09,-3.393868797306108,-0.004040513385703502,13,10,hbr,True,S13_D10 hbr,mild_master_22,,0.011684746649936852
18183,az_itd=0_az=5,7.0,2.4454764326342417e-18,0.01942808929121786,1.1687382203763016e-09,-3.018475808133668,-0.0035278080442470616,13,10,hbr,True,S13_D10 hbr,mild_master_22,,0.01750291807048296
18184,az_itd=15_az=0,7.0,2.4454764326342417e-18,1.2358179091115178e-06,1.170623118803155e-09,-15.28532430540189,-0.017893354010307227,13,10,hbr,True,S13_D10 hbr,mild_master_22,,-0.000500886103038505
18185,az_itd=5_az=0,7.0,2.4454764326342417e-18,8.976872574174239e-05,1.1659931923133694e-09,-8.019139505497495,-0.009350262071621278,13,10,hbr,True,S13_D10 hbr,mild_master_22,,0.012199923683665612
18189,az_itd=0_az=15,7.0,6.3222207486081324e-18,0.0005553015318379598,1.914232069564913e-09,-5.976198894769564,-0.01143983157846629,13,11,hbr,True,S13_D11 hbr,mild_master_22,,0.03315696143029138
18190,az_itd=0_az=5,7.0,6.3222207486081324e-18,0.00016164779696558294,1.879188446304233e-09,-7.307987191813793,-0.013733085096595796,13,11,hbr,True,S13_D11 hbr,mild_master_22,,0.021716918261728516
18191,az_itd=15_az=0,7.0,6.3222207486081324e-18,2.2137916992398996e-06,1.8822191329750765e-09,-14.030018315510183,-0.02640756890944402,13,11,hbr,True,S13_D11 hbr,mild_master_22,,0.021625691675407323
18192,az_itd=5_az=0,7.0,6.3222207486081324e-18,3.153163150092871e-05,1.8747747761335236e-09,-9.426641993340779,-0.01767283063275633,13,11,hbr,True,S13_D11 hbr,mild_master_22,,0.02313912429464332
18196,az_itd=0_az=15,7.0,4.261917729264269e-18,1.5413865381965185e-09,1.571673356418893e-09,40.179311871699845,0.06314875394799596,14,1,hbr,True,S14_D1 hbr,mild_master_22,,0.030518832951392797
18197,az_itd=0_az=5,7.0,4.261917729264269e-18,4.907415842891634e-09,1.5429009155707407e-09,34.027136788862826,0.05250050050578729,14,1,hbr,True,S14_D1 hbr,mild_master_22,,0.029611504369922607
