S,Channel,Time_Index,0,1,2,3
0,1,49,-0.0006651206925814122,0.00016354874390902074,-0.00029302677669380156,6.680115815403162e-05
0,1,50,-0.0006924730047063603,0.0001986355616446273,-0.0003175825325458016,0.0001079431175253891
0,1,51,-0.0007179362262994807,0.00023409237856462353,-0.00034282852307502794,0.0001503367801911252
0,1,52,-0.0007418198910731278,0.000269565949599045,-0.0003689074859408665,0.00019286240378716088
0,1,53,-0.0007644545525227124,0.0003046676423773363,-0.0003958937370746582,0.00023437084523254985
0,1,54,-0.0007861742351079475,0.00033897658466057245,-0.000423772192816012,0.00027373198780668474
0,1,55,-0.0008072976204667687,0.0003720452960658698,-0.0004524235398255933,0.0003098834792581958
0,1,56,-0.000828108856930216,0.00040340765499213816,-0.00048161677390304894,0.0003418767939008182
0,1,57,-0.0008488391779643145,0.0004325893027367635,-0.0005110099915000535,0.000368918100353894
0,1,58,-0.0008696505614513019,0.0004591208560337242,-0.000540159758098323,0.0003904017864148375
0,1,59,-0.0008906226355059155,0.00048255418226009916,-0.0005685385643491908,0.00040593471763131163
0,1,60,-0.0009117440313747254,0.0005024813725974092,-0.0005955592108380135,0.0004153496824340704
0,1,61,-0.0009329092875714077,0.000518555225740721,-0.0006206046885198252,0.0004187072202083547
0,1,62,-0.0009539220848873304,0.0005305093999379794,-0.0006430620693446439,0.00041628605876910414
0,1,63,-0.0009745050141508913,0.0005381760774490777,-0.0006623588220486412,0.0004085635228264549
0,1,64,-0.00099431534430924,0.0005414990611859159,-0.0006779997291157263,0.0003961882489665108
0,1,65,-0.001012965544492682,0.0005405407206213953,-0.0006896022140898507,0.00037994796922150736
0,1,66,-0.0010300467305091095,0.000535482052007326,-0.0006969274884193299,0.0003607348579826811
0,1,67,-0.0010451527439867812,0.0005266161119088831,-0.0006999047412469537,0.00033951029679651565
0,1,68,-0.0010579023473155581,0.0005143360087237058,-0.0006986458607408542,0.0003172703298117783
0,1,69,-0.0010679573652535009,0.0004991192533527744,-0.0006934488814354462,0.0002950127145404513
0,1,70,-0.0010750356328869148,0.00048151027948441596,-0.0006847893455317522,0.00027370623658716444
0,1,71,-0.0010789188615518417,0.00046210227962474197,-0.0006732999323198083,0.0002542627622248851
0,1,72,-0.001079456416868229,0.00044151860109541987,-0.0006597398422749705,0.00023751237722627422
0,1,73,-0.0010765663651068136,0.0004203934928653756,-0.0006449562012468812,0.0002241819834270411
0,1,74,-0.0010702351546928424,0.0003993523323941522,-0.0006298400832997678,0.00021487785985351392
0,1,75,-0.001060517060958388,0.00037899227420554974,-0.0006152798967519158,0.00021007278858125805
0,1,76,-0.0010475341168346638,0.00035986482196047066,-0.0006021151158441347,0.00021009826034964422
0,1,77,-0.0010314768560563568,0.0003424615911690617,-0.0005910936175833856,0.00021514195186999333
0,1,78,-0.0010126058540364492,0.00032720363414735857,-0.0005828357927447162,0.00022525015078294266
0,1,79,-0.000991253612077149,0.00031443386172936975,-0.0005778077883437807,0.00024033426423466543
0,1,80,-0.000967825784432451,0.00030441192483697256,-0.0005763048864014114,0.00026018018896278644
0,1,81,-0.0009428003980478982,0.0002973113510018,-0.0005784447377944734,0.0002844592672637431
0,1,82,-0.0009167238106946717,0.00029321920028945673,-0.0005841693737326346,0.0003127397931721334
0,1,83,-0.0008902025186575244,0.00029213854713612596,-0.0005932545492241694,0.00034449848409138833
0,1,84,-0.0008638902227327707,0.0002939937574363543,-0.0006053248070449464,0.0003791319371429755
0,1,85,-0.0008384698290485411,0.00029863820238862,-0.000619872696230327,0.00041596872177143755
0,1,86,-0.0008146306286011971,0.0003058639370297328,-0.000636280980632595,0.0004542831367108004
0,1,87,-0.0007930418002051554,0.000315412788837921,-0.0006538472971029134,0.0004933115715784542
0,1,88,-0.0007743241892055614,0.00032698802912370844,-0.0006718111258394304,0.0005322719037830977
0,1,89,-0.0007590226020124611,0.0003402654840322778,-0.0006893828244893334,0.0005703855753174627
0,1,90,-0.0007475806245221562,0.0003549029718281726,-0.0007057740158427901,0.0006069011436020598
0,1,91,-0.0007403195533429893,0.0003705474589342009,-0.0007202282074330347,0.0006411175257853574
0,1,92,-0.0007374226369273915,0.00038684006658443697,-0.0007320503901114547,0.000672405111599844
0,1,93,-0.0007389253524498197,0.0004034197520305487,-0.0007406344655125025,0.000700223369213581
0,1,94,-0.0007447118228060728,0.0004199269112037874,-0.0007454875699132162,0.0007241342537437509
0,1,95,-0.0007545170066720746,0.00043600804221374876,-0.0007462505603319421,0.0007438112979111649
0,1,96,-0.000767934340343451,0.0004513219089245737,-0.0007427139044735422,0.0007590444441116384
0,1,97,-0.0007844289939090419,0.00046554674613568937,-0.000734827960958618,0.000769740524392392
0,1,98,-0.0008033572652168703,0.00047838751905412687,-0.0007227065226321633,0.0007759192000683976
0,1,99,-0.0008239922695215513,0.0004895823238739186,-0.0007066228458837052,0.0007777044882596992
0,1,100,-0.0008455549222967204,0.0004989074421928777,-0.0006869980740685813,0.0007753126872441697
0,1,101,-0.0008672479766131565,0.0005061808715695613,-0.0006643826650134606,0.0007690381299101705
0,1,102,-0.0008882905024686613,0.0005112641518643057,-0.000639432031244692,0.0007592382552815603
0,1,103,-0.0009079508540603441,0.0005140623048806941,-0.0006128780786275689,0.0007463188454398952
0,1,104,-0.0009255771339665042,0.0005145221055419661,-0.0005854984969332282,0.0007307192693059926
0,1,105,-0.0009406246937643046,0.0005126296097650695,-0.0005580853648538479,0.0007128968660978171
0,1,106,-0.0009526801560264586,0.0005084083198998163,-0.0005314141843718298,0.0006933097371925397
0,1,107,-0.000961481021404411,0.0005019191386914399,-0.0005062143070401345,0.0006723981479155104
0,1,108,-0.0009669294773565314,0.0004932624451293637,-0.00048314178756421445,0.0006505658253140537
0,1,109,-0.0009690989426635079,0.0004825816923588606,-0.00046275559383168995,0.0006281630292922295
0,1,110,-0.0009682323505043302,0.00047006730019223046,-0.0004454978150184997,0.0006054732606053806
0,1,111,-0.000964732009388219,0.00045595946505255975,-0.0004316784224927405,0.0005827051487502675
0,1,112,-0.0009591418015356829,0.00044054880246257574,-0.0004214653390505579,0.0005599906360277906
0,1,113,-0.0009521233127623838,0.0004241742724256215,-0.00041488067477771706,0.0005373899724384955
0,1,114,-0.0009444280116940798,0.0004072183635791542,-0.000411803713234764,0.0005149031929165352
0,1,115,-0.0009368675660550948,0.00039009990779098353,-0.0004119807824235349,0.0004924867868175032
0,1,116,-0.0009302839257236334,0.00037326517380275757,-0.00041504176989394205,0.00047007347436892174
0,1,117,-0.0009255203324098216,0.0003571780211464346,-0.0004205225920731418,0.00044759272517389816
0,1,118,-0.0009233940640116518,0.00034230981078781347,-0.00042789223359708983,0.000424990018016462
0,1,119,-0.0009246712759318274,0.0003291294878135926,-0.0004365823211785661,0.00040224352618036267
0,1,120,-0.0009300437623776343,0.0003180939232872501,-0.0004460170214512988,0.0003793774501815407
0,1,121,-0.0009401071704931963,0.0003096383872361207,-0.00045564139047375143,0.0003564714643059329
0,1,122,-0.0009553403747924115,0.00030416697693975655,-0.0004649468598834291,0.00033366586173386636
0,1,123,-0.0009760862255011726,0.00030204288282060035,-0.0004734930461400132,0.0003111621488099101
0,1,124,-0.0010025344622808046,0.00030357845197757157,-0.00048092536149373175,0.0002892190300137224
0,1,125,-0.0010347080283327464,0.00030902509149776687,-0.0004869879732694448,0.0002681437599156247
0,1,126,-0.0010724542050262356,0.0003185631670415452,-0.000491531675820593,0.00024827869494795215
0,1,127,-0.0011154419155135508,0.00033229217664024435,-0.0004945164145583758,0.00022998291059454757
0,1,128,-0.0011631663211976134,0.00035022161793614036,-0.0004960085225686107,0.00021360931747980234
0,1,129,-0.0012149614745047411,0.00037226320437988656,-0.0004961729995174211,0.0001994786359693792
0,1,130,-0.001270021152140755,0.0003982253631518685,-0.0004952612875930858,0.00018785229111585534
0,1,131,-0.001327427034582899,0.0004278109930477526,-0.0004935951194564548,0.00017890647068832555
0,1,132,-0.0013861824059892445,0.00046061918015640325,-0.0004915472713913653,0.00017270951980512622
0,1,133,-0.001445248948743351,0.0004961512030647611,-0.0004895204085064941,0.0001692048556772449
0,1,134,-0.0015035841957001565,0.0005338209076526866,-0.0004879255003522553,0.00016820152724075738
0,1,135,-0.0015601776142184056,0.0005729693178088072,-0.0004871613064043367,0.0001693739951957552
0,1,136,-0.0016140837988598156,0.0006128830086238803,-0.0004875960572241425,0.0001722716048147872
0,1,137,-0.0016644516561966094,0.0006528153018576594,-0.0004895519059082332,0.00017633705636123918
0,1,138,-0.0017105488205222074,0.0006920089296472248,-0.0004932923723115845,0.00018093247218338277
0,1,139,-0.0017517809319196277,0.0007297186260342859,-0.0004990128397366839,0.00018537143297779756
0,1,140,-0.0017877057585771214,0.0007652321997615483,-0.0005068338391125714,0.00018895527386496983
0,1,141,-0.0018180423034003638,0.000797888978751042,-0.0005167963440587774,0.00019101184990040365
0,1,142,-0.0018426750974095945,0.0008270949639474196,-0.0005288580934985456,0.00019093501044243136
0,1,143,-0.001861654159807935,0.0008523343972302936,-0.0005428904255721096,0.00018822311115231265
0,1,144,-0.0018751916172051856,0.0008731776786125412,-0.0005586759702072863,0.00018251474725938726
0,1,145,-0.0018836561858285123,0.0008892857781195304,-0.0005759081804427005,0.00017361943641294392
0,1,146,-0.001887566059585617,0.000900411537153061,-0.0005941937472114748,0.00016154060367692423
0,1,147,-0.0018875794260366696,0.0009063984813799973,-0.0006130585955913999,0.00014648837387982143
0,1,148,-0.001884480834999815,0.0009071779705561918,-0.0006319577307947046,0.00012888039191802177
0,1,149,-0.0018791616923612424,0.0009027657035268136,-0.0006502888366403068,0.00010932989550906517
0,1,150,-0.0018725940052643707,0.0008932586172979852,-0.0006674091871208373,8.862139952543637e-05
0,1,151,-0.001865797496134443,0.0008788328907081,-0.0006826550793380106,6.767558279486932e-05
0,1,152,-0.0018598010412758006,0.0008597431655185467,-0.0006953626970193676,4.750602262548781e-05
0,1,153,-0.0018556001828714604,0.0008363224852412205,-0.0007048892202852557,2.9170878513852787e-05
0,1,154,-0.0018541132837627252,0.0008089820592520931,-0.0007106332935596476,1.3722478319248686e-05
0,1,155,-0.0018561395737104066,0.0007782099495868316,-0.0007120546083946247,2.157448459650097e-06
0,1,156,-0.0018623226065746135,0.0007445681130965958,-0.0007086928871257536,-4.630172112788283e-06
0,1,157,-0.0018731224215058806,0.0007086875756993155,-0.0007001864726949834,-5.890615377960252e-06
0,1,158,-0.0018887990945728652,0.0006712615387547954,-0.0006862900898876729,-1.0530036827262218e-06
0,1,159,-0.0019094094036607226,0.0006330359742234197,-0.0006668906175974161,1.0248565776053485e-05
0,1,160,-0.0019348168885323655,0.0005947970841288513,-0.0006420192591433359,2.8158567026917387e-05
0,1,161,-0.0019647137952514522,0.0005573551256703998,-0.0006118584418303842,5.259380760815284e-05
0,1,162,-0.0019986517640378175,0.000521524556309467,-0.0005767421948648039,8.324722007720072e-05
0,1,163,-0.0020360771884396773,0.0004881011052219535,-0.0005371496240576084,0.00011960061987524901
0,1,164,-0.0020763671788891916,0.00045783704172665577,-0.0004936921554843648,0.00016094479776981402
0,1,165,-0.0021188628775530645,0.00043141638792057257,-0.0004470960748211934,0.0002064052931605319
0,1,166,-0.002162898045508776,0.0004094319668809645,-0.00039818225672130455,0.00025497249438462776
0,1,167,-0.002207821886684798,0.0003923659502088905,-0.000347844737947465,0.00030553494114346263
0,1,168,-0.0022530158201818566,0.00038057503465179876,-0.0002970290488980086,0.00035691476525298154
0,1,169,-0.002297904493008603,0.0003742807438279574,-0.0002467103537912968,0.00040790429636033905
0,1,170,-0.0023419618236171407,0.00037356490749437555,-0.00019787090925410365,0.000457303080335201
0,1,171,-0.0023847132382833792,0.0003783702207041534,-0.000151476394073087,0.0005039547046792904
0,1,172,-0.0024257355077661204,0.00038850573395701635,-0.00010845123563887593,0.000546782662091476
0,1,173,-0.002464655717705239,0.000403656940042503,-6.965380599330337e-05,0.0005848240914700728
0,1,174,-0.0025011507553172768,0.00042339979800068916,-3.585281121674181e-05,0.0006172599135068789
0,1,175,-0.0025349481075263736,0.00044721776048934925,-7.706103700768181e-06,0.000643439818131379
0,1,176,-0.0025658279052176184,0.0004745208081054269,1.4257350190308808e-05,0.0006629007907974832
0,1,177,-0.002593625433507372,0.0005046656039884419,2.9652159871579625e-05,0.0006753783567491825
0,1,178,-0.0026182330474669637,0.0005369760124987632,3.824794825743783e-05,0.000680810349512719
0,1,179,-0.002639600599665075,0.0005707633562697826,3.9977462885669655e-05,0.0006793335315991644
0,1,180,-0.0026577339943793287,0.0006053460217073656,3.4940721681026084e-05,0.0006712737238358453
0,1,181,-0.0026726921460307495,0.0006400682712908342,2.340392321125715e-05,0.0006571304034711806
0,1,182,-0.0026845830708058806,0.0006743180439361155,5.791616381538667e-06,0.0006375570860478119
0,1,183,-0.0026935597001836605,0.0007075430071760742,-1.7328926325012787e-05,0.0006133389874812582
0,1,184,-0.002699815288898187,0.0007392635350244713,-4.5271138770006554e-05,0.0005853692458843325
0,1,185,-0.0027035775556483077,0.0007690810818508615,-7.725919582730918e-05,0.0005546244527554095
0,1,186,-0.002705100616323531,0.0007966807321102106,-0.00011246261149919874,0.0005221397114795182
0,1,187,-0.0027046545139396434,0.0008218274071349777,-0.00015003307477798417,0.0004889831633160049
0,1,188,-0.002702513236465537,0.0008443561684410104,-0.00018914129287756222,0.00045622997475399155
0,1,189,-0.002698942874837255,0.0008641580912206274,-0.0002290118153469441,0.0004249361110493994
0,1,190,-0.002694191674665831,0.0008811639771979212,-0.00026895395101259235,0.00039611264251274223
0,1,191,-0.0026884832973656124,0.0008953284430085855,-0.000308386949658351,0.0003707015517679636
0,1,192,-0.0026820139373787038,0.000906616627069225,-0.0003468578011903088,0.00034955380911513476
0,1,193,-0.002674953250476032,0.0009149951364008619,-0.0003840505476553374,0.00033340988194384397
0,1,194,-0.0026674484552831283,0.0009204281833379131,-0.0004197868608486019,0.0003228822050164564
0,1,195,-0.0026596306151973116,0.0009228792133749339,-0.0004540184580047896,0.00031843898705937796
0,1,196,-0.002651622032519145,0.000922317554180587,-0.0004868124177914586,0.00032038923449380434
0,1,197,-0.0026435437629810116,0.0009187287345902345,-0.0005183306986510716,0.00032886964548468184
0,1,198,-0.0026355224015613327,0.0009121265545492539,-0.0005488054992683837,0.00034383460810019634
0,1,199,-0.002627695539054394,0.0009025651022352204,-0.000578512667943043,0.00036505080517170373
0,1,200,-0.002620215548855534,0.0008901494491664705,-0.0006077457722364464,0.0003920979245033454
0,1,201,-0.002613251385481533,0.0008750441008006704,-0.0006367931605476721,0.0004243766750375801
0,1,202,-0.0026069878647912827,0.0008574782631765328,-0.0006659193900422368,0.00046112474018057085
0,1,203,-0.002601621809084843,0.0008377470181400691,-0.0006953513370900012,0.0005014406255415721
0,1,204,-0.0025973547593782192,0.0008162080106450657,-0.0007252686954231882,0.000544314771826338
0,1,205,-0.0025943825909109965,0.0007932741878930981,-0.0007557984240894357,0.0005886668574834372
0,1,206,-0.002592882983130321,0.0007694040062590149,-0.0007870126335814505,0.0006333877855653906
0,1,207,-0.0025930020275759364,0.0007450908173855877,-0.0008189291113091807,0.0006773842755418824
0,1,208,-0.002594841327639159,0.0007208526986350441,-0.0008515133015973127,0.0007196233183765562
0,1,209,-0.002598446948098991,0.0006972231287704997,-0.0008846803385063205,0.0007591733185399325
0,1,210,-0.0026038015588966037,0.0006747421566356062,-0.0009182958433899563,0.0007952388059439133
0,1,211,-0.0026108208821898375,0.0006539474172956829,-0.0009521747229600383,0.0008271861303788113
0,1,212,-0.0026193548680425033,0.0006353645130053996,-0.0009860781303839743,0.0008545583990975398
0,1,213,-0.0026291929829855448,0.0006194965877478211,-0.0010197098636224703,0.0008770789783470122
0,1,214,-0.002640072108808314,0.0006068130691383778,-0.0010527143695113032,0.000894644028709426
0,1,215,-0.0026516854028960923,0.0005977375519343488,-0.001084678834685724,0.0009073056386277746
0,1,216,-0.002663691173681938,0.0005926349229784589,-0.0011151414382966842,0.0009152480499671617
0,1,217,-0.0026757218564339436,0.0005917981774487623,-0.0011436068009571406,0.0009187600777972341
0,1,218,-0.0026873938654723476,0.0005954357223966451,-0.0011695682215212863,0.0009182069303349444
0,1,219,-0.0026983191829775864,0.0006036600309410016,-0.0011925348436627858,0.0009140042169679895
0,1,220,-0.002708119227877262,0.0006164782997396492,-0.001212060921278255,0.0009065961581388283
0,1,221,-0.0027164411121675387,0.0006337855227485351,-0.001227774126298377,0.0008964390561760828
0,1,222,-0.002722975840184022,0.0006553603633758433,-0.0012394002531120308,0.0008839901035059075
